UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,7,2014,51,4477062,2199340,2277722,1764162,1789085,266865,301497,24893,25077,110626,125990,4205,4397,28589,31676,1787932,1815070,274669,311391,39418,41346,120759,136674,7633,8143,1900555,1978324,1495202,1521283,255088,288170,15869,16748,107994,123153,3282,3476,23120,25494,1514223,1541937,260682,295437,27440,29809,116885,132379,6231,6633,298785,299398,268960,267802,11777,13327,9024,8329,2632,2837,923,921,5469,6182,273709,273133,13987,15954,11978,11537,3874,4295,1402,1510
P,7,2014,52,4468311,2192062,2276249,1771718,1802168,262819,298522,24225,24922,100889,115090,4315,4372,28096,31175,1795167,1827706,270323,308248,38644,41211,110794,125492,7774,8086,1905401,1988753,1513517,1544766,251576,286023,15675,16837,98444,112403,3450,3458,22739,25266,1532309,1565237,256954,293192,27228,30072,107094,121417,6384,6575,286661,287496,258201,257402,11243,12499,8550,8085,2445,2687,865,914,5357,5909,262858,262469,13369,15056,11416,11139,3700,4075,1390,1511
P,7,2014,53,4523760,2213609,2310151,1797695,1836727,262505,299921,23695,24813,97590,114007,4150,4189,27974,30494,1820957,1861700,269907,309114,38336,41120,107394,124129,7511,7806,1940160,2032627,1551548,1588126,251853,287637,15531,17254,95175,111390,3310,3369,22743,24851,1570231,1608235,257193,294511,27321,30566,103761,120152,6152,6407,273449,277524,246147,248601,10652,12284,8164,7559,2415,2617,840,820,5231,5643,250726,253465,12714,14603,11015,10554,3633,3977,1359,1399
P,7,2014,54,4563561,2237234,2326327,1809092,1841176,269638,305939,24127,24933,102350,119549,4187,4214,27840,30516,1832361,1866034,276905,315380,38685,41191,112115,129609,7526,7818,1962610,2049689,1561902,1593446,258773,293696,15899,17385,99974,116943,3348,3394,22714,24825,1580688,1613401,264017,300748,27680,30661,108581,125622,6177,6433,274624,276638,247190,247730,10865,12243,8228,7548,2376,2606,839,820,5126,5691,251673,252633,12888,14632,11005,10530,3534,3987,1349,1385
P,7,2014,55,4410830,2152858,2257972,1750378,1797464,255495,292832,22160,23430,94804,111868,3869,3870,26152,28508,1772115,1820903,262295,301305,36144,39063,103872,121075,6868,7100,1904651,2003598,1526914,1569458,245684,281573,14843,16432,92618,109481,3120,3153,21472,23501,1544621,1588593,250629,287934,26266,29405,100581,117532,5665,5926,248207,254374,223464,228006,9811,11259,7317,6998,2186,2387,749,717,4680,5007,227494,232310,11666,13371,9878,9658,3291,3543,1203,1174
P,7,2014,56,4384803,2135220,2249583,1742561,1799791,247329,283544,21340,22750,94951,112042,3651,3789,25388,27667,1763635,1822381,253902,291860,35036,38059,103671,120927,6585,6874,1902759,2007266,1533358,1582427,237919,272794,14587,16261,92936,109893,2956,3062,21003,22829,1550631,1600885,242741,279063,25913,28954,100678,117635,5444,5697,232461,242317,209203,217364,9410,10750,6753,6489,2015,2149,695,727,4385,4838,213004,221496,11161,12797,9123,9105,2993,3292,1141,1177
P,7,2014,57,4336286,2104319,2231967,1722114,1788162,241804,282371,21067,22094,91332,108930,3579,3568,24423,26842,1742321,1810163,248209,290314,34522,37444,99519,117080,6357,6638,1881313,1996981,1521544,1577243,232822,271979,14296,15791,89402,106854,2928,2893,20321,22221,1538190,1595238,237583,277989,25476,28658,96710,113936,5332,5513,223006,234986,200570,210919,8982,10392,6771,6303,1930,2076,651,675,4102,4621,204131,214925,10626,12325,9046,8786,2809,3144,1025,1125
P,7,2014,58,4181115,2022373,2158742,1656092,1729226,230018,270737,19776,21312,90001,108200,3240,3446,23246,25821,1675424,1750301,236001,278381,32507,36044,97733,116197,5947,6315,1810881,1933700,1465952,1527141,221489,260847,13422,15480,88133,106061,2639,2856,19246,21315,1481803,1544351,225841,266573,23947,27827,94993,112997,4969,5285,211492,225042,190140,202085,8529,9890,6354,5832,1868,2139,601,590,4000,4506,193621,205950,10160,11808,8560,8217,2740,3200,978,1030
P,7,2014,59,4146192,2002068,2144124,1645318,1724209,223451,263384,19130,20311,88603,108249,3116,3347,22450,24624,1663817,1744246,229240,270661,31656,34228,96030,115946,5750,6175,1798283,1925585,1461430,1527044,215246,254231,13331,14812,86855,106301,2562,2753,18859,20444,1476825,1543434,219576,259742,23898,26508,93492,113058,4845,5196,203785,218539,183888,197165,8205,9153,5799,5499,1748,1948,554,594,3591,4180,186992,200812,9664,10919,7758,7720,2538,2888,905,979
P,7,2014,60,3976663,1909325,2067338,1579178,1671935,206391,248828,17542,18979,82765,101580,2853,3117,20596,22899,1596341,1690532,211610,255577,29350,32328,89357,108391,5097,5762,1725030,1865738,1412733,1489782,198825,240464,12426,14038,81284,99781,2373,2561,17389,19112,1427106,1505112,202698,245577,22494,25343,87164,105782,4343,4860,184295,201600,166445,182153,7566,8364,5116,4941,1481,1799,480,556,3207,3787,169235,185420,8912,10000,6856,6985,2193,2609,754,902
P,7,2014,61,3826001,1832395,1993606,1523052,1620648,191586,233204,16414,17746,79346,97407,2740,2904,19257,21697,1539026,1638373,196327,239445,27418,30464,85570,103936,4914,5379,1661692,1804963,1368811,1449951,184745,225287,11698,13239,77866,95796,2297,2420,16275,18270,1382196,1464690,188262,230104,21090,24100,83424,101526,4193,4577,170703,188643,154241,170697,6841,7917,4716,4507,1480,1611,443,484,2982,3427,156830,173683,8065,9341,6328,6364,2146,2410,721,802
P,7,2014,62,3677717,1758830,1918887,1469448,1565138,179251,221560,15018,16616,74718,92972,2570,2760,17825,19841,1484182,1581361,183713,227208,25406,28475,80315,98742,4678,5030,1601288,1743428,1326705,1406400,173029,214113,10866,12424,73392,91446,2173,2322,15123,16723,1339097,1419901,176397,218443,19738,22620,78410,96528,4002,4286,157542,175459,142743,158738,6222,7447,4152,4192,1326,1526,397,438,2702,3118,145085,161460,7316,8765,5668,5855,1905,2214,676,744
P,7,2014,63,3564867,1697083,1867784,1416955,1520918,175320,219038,14580,15987,70947,90277,2356,2538,16925,19026,1430979,1536397,179531,224660,24632,27449,76103,95656,4302,4710,1545577,1698192,1279488,1367521,169334,211907,10664,11877,69714,88741,2015,2143,14362,16003,1291277,1380360,172502,216248,19293,21722,74315,93425,3738,4015,151506,169592,137467,153397,5986,7131,3916,4110,1233,1536,341,395,2563,3023,139702,156037,7029,8412,5339,5727,1788,2231,564,695
P,7,2014,64,3482081,1657592,1824489,1380107,1482460,169721,212005,14209,15314,74713,93830,2414,2521,16428,18359,1393667,1497314,173855,217402,24044,26218,79676,99222,4316,4686,1513079,1659322,1249004,1332780,163941,204924,10523,11619,73565,92377,2023,2143,14023,15479,1260496,1345158,167107,209076,18973,21003,77995,97078,3720,4032,144513,165167,131103,149680,5780,7081,3686,3695,1148,1453,391,378,2405,2880,133171,152156,6748,8326,5071,5215,1681,2144,596,654
P,7,2014,65,3377015,1603679,1773336,1348775,1456561,155558,196667,13295,14308,68591,86128,2313,2421,15147,17251,1361331,1470696,159201,201612,22426,24838,73147,90885,4091,4356,1471216,1621473,1228380,1318552,150456,190378,9903,10906,67495,84886,1961,2053,13021,14698,1239103,1330493,153242,194220,17870,20105,71554,89062,3514,3740,132463,151863,120395,138009,5102,6289,3392,3402,1096,1242,352,368,2126,2553,122228,140203,5959,7392,4556,4733,1593,1823,577,616
P,7,2014,66,3340997,1585934,1755063,1345348,1455405,146290,186205,12424,13566,65300,81002,2087,2233,14485,16652,1357390,1469115,149824,190845,21227,23717,69526,85614,3754,4130,1459476,1609115,1230216,1322630,141428,180303,9363,10392,64292,79772,1767,1890,12410,14128,1240432,1334123,144173,183892,17001,19216,68052,83821,3257,3553,126458,145948,115132,132775,4862,5902,3061,3174,1008,1230,320,343,2075,2524,116958,134992,5651,6953,4226,4501,1474,1793,497,577
P,7,2014,67,3480451,1650963,1829488,1423995,1545636,137361,176029,12490,13233,60586,75985,1981,1976,14550,16629,1436181,1559462,140814,180637,21596,23666,64587,80383,3642,3754,1531925,1689879,1315465,1418305,132985,170489,9520,10289,59673,74826,1697,1674,12585,14296,1325954,1430079,135685,174138,17562,19451,63178,78709,3154,3260,119038,139609,108530,127331,4376,5540,2970,2944,913,1159,284,302,1965,2333,110227,129383,5129,6499,4034,4215,1409,1674,488,494
P,7,2014,68,2567789,1209042,1358747,1026155,1127138,108394,142186,9469,10528,52139,64191,1805,1815,11080,12889,1035409,1137759,111060,145717,16072,18161,55456,67941,3151,3354,1107020,1236015,933122,1015368,104452,137044,7018,7973,51380,63220,1555,1560,9493,10850,941018,1024217,106454,139732,12774,14515,54337,66498,2738,2928,102022,122732,93033,111770,3942,5142,2451,2555,759,971,250,255,1587,2039,94391,113542,4606,5985,3298,3646,1119,1443,413,426
P,7,2014,69,2530744,1185055,1345689,1007607,1118032,105969,140994,9047,10203,50087,62299,1558,1732,10787,12429,1016625,1128292,108521,144383,15523,17601,53230,65867,2938,3229,1088349,1229486,919261,1011805,102427,136368,6798,7836,49300,61393,1330,1479,9233,10605,926900,1020486,104364,138978,12430,14290,52104,64527,2556,2804,96706,116203,88346,106227,3542,4626,2249,2367,787,906,228,253,1554,1824,89725,107806,4157,5405,3093,3311,1126,1340,382,425
P,7,2014,70,2461599,1146491,1315108,982510,1103556,97994,131411,8394,9516,46334,57215,1453,1531,9806,11879,990723,1113360,100233,134717,14296,16750,49201,60452,2693,2967,1059591,1207079,902980,1004653,94697,127295,6386,7306,45723,56351,1267,1322,8538,10152,910081,1012973,96462,129878,11626,13619,48285,59201,2376,2597,86900,108029,79530,98903,3297,4116,2008,2210,611,864,186,209,1268,1727,80642,100387,3771,4839,2670,3131,916,1251,317,370
P,7,2014,71,2516548,1167497,1349051,1011432,1144930,94117,129741,7846,9038,43384,52445,1279,1406,9439,11491,1019380,1154498,96281,132852,13696,16139,45975,55487,2417,2723,1086042,1245042,936767,1049936,91046,125485,6128,6946,42749,51676,1125,1200,8227,9799,943699,1058044,92712,127843,11355,13193,45036,54323,2125,2377,81455,104009,74665,94994,3071,4256,1718,2092,635,769,154,206,1212,1692,75681,96454,3569,5009,2341,2946,939,1164,292,346
P,7,2014,72,2191830,1009358,1182472,868220,996142,83666,116013,7043,8021,40908,51002,1123,1299,8398,9995,875199,1004445,85627,118664,12208,14168,43321,53718,2112,2414,936069,1088786,800951,910099,80921,112531,5513,6169,40379,50295,972,1081,7333,8611,807014,917191,82472,114605,10110,11583,42534,52692,1848,2087,73289,93686,67269,86043,2745,3482,1530,1852,529,707,151,218,1065,1384,68185,87254,3155,4059,2098,2585,787,1026,264,327
P,7,2014,73,2000206,911804,1088402,782424,913995,76357,109507,6444,7415,37945,47026,1068,1124,7566,9335,788770,921726,78071,112013,11044,13086,40164,49659,1986,2234,843787,999930,719969,832666,73847,106139,5016,5819,37455,46365,942,957,6558,7984,725440,839240,75155,108081,9088,10780,39432,48667,1757,1937,68017,88472,62455,81329,2510,3368,1428,1596,490,661,126,167,1008,1351,63330,82486,2916,3932,1956,2306,732,992,229,297
P,7,2014,74,1888259,856285,1031974,731870,864139,73061,105403,6105,7070,37040,45354,1017,1187,7192,8821,737874,871455,74710,107808,10360,12377,39262,47805,1884,2205,791004,946323,671984,785557,70662,102049,4702,5496,36532,44710,866,975,6258,7536,677197,791750,71936,103907,8452,10120,38523,46871,1647,1875,65281,85651,59886,78582,2399,3354,1403,1574,508,644,151,212,934,1285,60677,79705,2774,3901,1908,2257,739,934,237,330
P,7,2014,75,1772510,802253,970257,690745,819506,65579,94717,5248,6329,33502,40630,852,1084,6327,7991,696076,826147,67016,96835,9038,11118,35394,42884,1611,2061,742433,890903,635758,746521,63309,91640,4026,4945,33087,40046,731,928,5522,6823,640377,752180,64438,93244,7380,9135,34784,42021,1428,1770,59820,79354,54987,72985,2270,3077,1222,1384,415,584,121,156,805,1168,55699,73967,2578,3591,1658,1983,610,863,183,291
P,7,2014,76,1693003,757425,935578,653820,791227,60633,91106,4894,6116,31276,38778,805,994,5997,7357,658851,797328,62012,93118,8492,10413,33064,40895,1486,1869,701863,860277,602610,722089,58653,88131,3838,4754,30885,38247,675,809,5202,6247,606948,727230,59714,89676,7018,8500,32482,40094,1271,1573,55562,75301,51210,69138,1980,2975,1056,1362,391,531,130,185,795,1110,51903,70098,2298,3442,1474,1913,582,801,215,296
P,7,2014,77,1555999,688949,867050,594894,733338,55015,84362,4339,5420,28559,36119,742,908,5400,6903,599503,739102,56260,86206,7498,9450,30235,38111,1343,1744,637961,797150,547927,669014,53133,81675,3363,4181,28209,35583,636,760,4693,5937,551912,673931,54071,83105,6178,7723,29713,37351,1169,1506,50988,69900,46967,64324,1882,2687,976,1239,350,536,106,148,707,966,47591,65171,2189,3101,1320,1727,522,760,174,238
P,7,2014,78,1480786,648535,832251,561031,704172,51875,81735,3960,5143,26096,33991,644,807,4929,6403,565157,709474,53001,83505,6803,8940,27652,35800,1258,1510,600657,765804,516799,642907,50128,79259,3087,3979,25783,33522,556,679,4304,5458,520396,647396,50981,80624,5610,7282,27188,35110,1103,1308,47878,66447,44232,61265,1747,2476,873,1164,313,469,88,128,625,945,44761,62078,2020,2881,1193,1658,464,690,155,202
P,7,2014,79,1414075,610259,803816,530077,683000,47553,77242,3636,4842,23874,31844,601,748,4518,6140,533890,688070,48572,78854,6230,8438,25264,33627,1193,1467,565395,739791,488493,623922,46004,74870,2844,3699,23565,31384,523,622,3966,5294,491828,628261,46806,76129,5172,6879,24803,32965,1053,1252,44864,64025,41584,59078,1549,2372,792,1143,309,460,78,126,552,846,42062,59809,1766,2725,1058,1559,461,662,140,215
P,7,2014,80,1263607,539379,724228,469152,615707,41520,69489,3044,4128,21148,28658,556,683,3959,5563,472521,620383,42407,70979,5282,7318,22418,30351,1034,1331,500176,667783,432777,563579,40225,67385,2332,3159,20899,28252,470,590,3473,4818,435724,567613,40917,68539,4331,5979,22038,29757,902,1164,39203,56445,36375,52128,1295,2104,712,969,249,406,86,93,486,745,36797,52770,1490,2440,951,1339,380,594,132,167
P,7,2014,81,1215729,510488,705241,446146,601835,38054,65777,2818,3932,19396,27955,476,603,3598,5139,449210,606108,38867,67123,4825,6906,20583,29466,898,1256,475109,652257,413347,552768,36817,63843,2210,3072,19153,27589,411,520,3171,4465,416034,556458,37456,64914,4007,5712,20227,28938,792,1109,35379,52984,32799,49067,1237,1934,608,860,243,366,65,83,427,674,33176,49650,1411,2209,818,1194,356,528,106,147
P,7,2014,82,1152982,476120,676862,419398,582529,33355,60050,2440,3601,17262,25250,426,547,3239,4885,422161,586624,34088,61361,4231,6405,18324,26640,851,1140,442817,626758,388339,536136,32329,58243,1862,2772,17041,24907,366,475,2880,4225,390789,539647,32923,59295,3462,5245,18015,26144,751,989,33303,50104,31059,46393,1026,1807,578,829,221,343,60,72,359,660,31372,46977,1165,2066,769,1160,309,496,100,151
P,7,2014,83,1089142,441164,647978,390938,561190,29348,54921,2105,3243,15447,23680,389,506,2937,4438,393441,564886,30001,56150,3743,5790,16427,24969,750,1032,410179,600741,362034,517404,28396,53272,1583,2443,15275,23383,337,430,2554,3809,364206,520554,28901,54224,3023,4673,16150,24514,659,905,30985,47237,28904,43786,952,1649,522,800,172,297,52,76,383,629,29235,44332,1100,1926,720,1117,277,455,91,127
P,7,2014,84,1034488,409786,624702,362693,540965,27470,53129,2078,3087,14505,22817,366,498,2674,4206,364965,544478,28074,54255,3583,5515,15355,24037,697,988,380914,579611,335776,499011,26540,51628,1561,2367,14358,22533,325,421,2354,3651,337773,502048,27025,52501,2892,4530,15127,23617,623,855,28872,45091,26917,41954,930,1501,517,720,147,284,41,77,320,555,27192,42430,1049,1754,691,985,228,420,74,133
P,7,2014,85,922464,357550,564914,318095,491642,22966,46991,1698,2457,12154,19644,302,446,2335,3734,320055,494750,23507,48032,3048,4623,12872,20678,597,895,332994,525843,295225,455339,22193,45621,1285,1865,12000,19398,263,384,2028,3236,296915,458010,22611,46459,2491,3782,12633,20315,518,785,24556,39071,22870,36303,773,1370,413,592,154,246,39,62,307,498,23140,36740,896,1573,557,841,239,363,79,110
P,7,2014,86,852758,321182,531576,286703,464863,20022,42823,1465,2331,10724,17728,226,367,2042,3464,288439,467744,20463,43754,2588,4325,11400,18710,494,821,299848,496477,266760,432284,19372,41583,1109,1769,10614,17509,192,306,1801,3026,268287,434775,19733,42326,2107,3551,11231,18389,434,705,21334,35099,19943,32579,650,1240,356,562,110,219,34,61,241,438,20152,32969,730,1428,481,774,169,321,60,116
P,7,2014,87,767734,281708,486026,251504,426233,17557,38577,1214,2122,9442,15724,188,308,1803,3062,253036,428818,17987,39402,2238,3887,9997,16580,391,672,263780,455510,234668,397935,17048,37466,961,1631,9347,15527,161,260,1595,2691,236021,400193,17396,38127,1874,3218,9849,16293,346,587,17928,30516,16836,28298,509,1111,253,491,95,197,27,48,208,371,17015,28625,591,1275,364,669,148,287,45,85
P,7,2014,88,672530,238972,433558,213410,380506,14924,34416,1004,1784,8001,13839,152,295,1481,2718,214668,382777,15279,35176,1842,3323,8456,14590,327,621,223563,406606,199035,355443,14452,33498,749,1367,7907,13660,130,252,1290,2386,200126,357432,14731,34114,1493,2746,8308,14331,282,547,15409,26952,14375,25063,472,918,255,417,94,179,22,43,191,332,14542,25345,548,1062,349,577,148,259,45,74
P,7,2014,89,597069,204618,392451,182646,345530,12612,30255,875,1574,7070,12324,119,269,1296,2499,183742,347625,12911,31039,1590,3039,7487,12931,284,518,191892,369094,170754,323843,12242,29408,656,1223,6991,12161,100,236,1149,2223,171724,325696,12484,30071,1299,2553,7367,12703,248,459,12726,23357,11892,21687,370,847,219,351,79,163,19,33,147,276,12018,21929,427,968,291,486,120,228,36,59
P,7,2014,90,510375,169528,340847,151432,301507,10269,25446,683,1328,5992,10388,115,211,1037,1967,152321,303162,10534,26010,1262,2466,6321,10922,225,439,158974,321827,141577,283875,9944,24757,513,1011,5925,10257,99,184,916,1743,142364,285336,10155,25221,1036,2034,6221,10736,194,390,10554,19020,9855,17632,325,689,170,317,67,131,16,27,121,224,9957,17826,379,789,226,432,100,186,31,49
P,7,2014,91,424917,137553,287364,122628,254125,8349,21565,580,1036,5042,8787,80,169,874,1682,123369,255513,8570,22055,1048,2020,5332,9212,190,371,128888,271664,114528,239478,8091,21017,434,811,4999,8699,66,149,770,1510,115180,240715,8269,21434,847,1712,5263,9079,161,335,8665,15700,8100,14647,258,548,146,225,43,88,14,20,104,172,8189,14798,301,621,201,308,69,133,29,36
P,7,2014,92,352599,109511,243088,97687,215852,6466,17880,428,866,4169,6931,62,163,699,1396,98286,217007,6656,18309,809,1658,4390,7299,147,338,103153,230199,91724,203878,6289,17418,338,677,4127,6843,51,140,624,1243,92257,204898,6442,17783,677,1388,4332,7176,124,297,6358,12889,5963,11974,177,462,90,189,42,88,11,23,75,153,6029,12109,214,526,132,270,58,123,23,41
P,7,2014,93,284729,85837,198892,76785,176586,4951,14493,313,708,3196,5805,52,120,540,1180,77249,177559,5094,14872,602,1389,3371,6098,121,258,81096,188832,72369,167233,4802,14154,233,552,3167,5746,43,107,482,1040,72783,168086,4927,14479,487,1166,3327,6001,102,230,4741,10060,4416,9353,149,339,80,156,29,59,9,13,58,140,4466,9473,167,393,115,223,44,97,19,28
P,7,2014,94,217065,62004,155061,54945,136659,3872,12108,239,540,2483,4780,52,79,413,895,55288,137388,3992,12400,461,1043,2611,5009,106,195,58456,147167,51664,129299,3759,11836,177,431,2453,4735,42,69,361,797,51963,129944,3852,12085,373,885,2567,4939,90,169,3548,7894,3281,7360,113,272,62,109,30,45,10,10,52,98,3325,7444,140,315,88,158,44,70,16,26
P,7,2014,95,156041,42831,113210,37925,100167,2708,8600,164,376,1757,3383,28,60,249,624,38132,100684,2778,8812,304,731,1832,3531,58,138,40510,107890,35766,95240,2631,8389,121,301,1745,3349,23,53,224,558,35951,95700,2694,8574,244,622,1812,3484,49,124,2321,5320,2159,4927,77,211,43,75,12,34,5,7,25,66,2181,4984,84,238,60,109,20,47,9,14
